,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
226,2025-07-04 09:19:50.506378,0.06156165166720749,962.5621468210328,1541.5598579010937,25.21876840607676,0.001139226349699675
227,2025-07-04 09:21:23.402423,0.06069302467014641,973.256102776814,1556.3883595648147,24.997940882843547,0.001178235014393795
228,2025-07-04 09:22:56.298469,0.0613128303686157,969.1972315151997,1556.6681451301358,25.123906800732563,0.0011463232516383873
229,2025-07-04 09:24:29.194515,0.06006929408852011,984.4218814194724,1572.2733288938869,24.97016990109634,0.0012053039972881382
230,2025-07-04 09:26:02.090561,0.060715732921473684,984.5112696707207,1576.8373544273459,24.690633811327874,0.0012072115601933543
231,2025-07-04 09:27:34.986607,0.06439247658085077,976.7163680776481,1570.9015782130703,24.72079472769482,0.0012021332560261727
232,2025-07-04 09:29:07.882653,0.06637760555222631,967.9611759747095,1559.8616316819282,24.924555455825818,0.0011654468196926244
233,2025-07-04 09:30:40.778699,0.0670274417605251,971.7822352678749,1562.6489747942617,24.86187653468322,0.001190922659544049
234,2025-07-04 09:32:13.674745,0.06843671814631669,966.1694166084104,1560.2388411860686,24.784874897299158,0.00117486938014099
235,2025-07-04 09:33:46.570791,0.06707283629681914,972.4756634734168,1566.2229090984756,24.879548613987932,0.0011887554916578664
236,2025-07-04 09:35:19.466837,0.06215060864407569,990.8657247092993,1584.5285772446114,24.9963147343148,0.0012432495615623334
237,2025-07-04 09:36:52.362883,0.06103781500104815,1004.9353951653421,1595.5713735421048,24.91775814285931,0.001325821879594514
238,2025-07-04 09:38:25.258929,0.058442936784960334,1027.814195255548,1617.254519671372,24.854331433375428,0.0014375821727215226
239,2025-07-04 09:39:58.154974,0.05760370401553808,1034.4552783502509,1621.0128645200493,24.8686407252256,0.0014818117192295175
240,2025-07-04 09:41:31.051020,0.06129450443927199,1017.8941579875328,1606.8765033664522,24.908926905109176,0.0014350191180914408
241,2025-07-04 09:43:03.947066,0.06395791746992621,1008.0289820930846,1598.8654117107892,24.991415861380638,0.0013995312483639276
242,2025-07-04 09:44:36.843112,0.06483086058292535,1003.9133862732544,1595.429683386249,25.09043325741557,0.0013784639965786483
243,2025-07-04 09:46:09.739158,0.06645875208880753,991.3848024428416,1582.2627203548902,25.219752592427533,0.0013144964608742158
244,2025-07-04 09:47:42.635204,0.0656380147634074,997.1260088768183,1586.9276795791016,25.194481987796532,0.0013319916390802974
245,2025-07-04 09:49:15.531250,0.06191318526118996,1019.2832894180401,1604.098864739983,24.964191725742133,0.0014286505511779976
246,2025-07-04 09:50:48.427296,0.05888976435270162,1033.8140641107118,1613.2558332561061,24.652742651326225,0.0014959134344549965
247,2025-07-04 09:52:21.323342,0.060694065115042016,1023.5593586445478,1593.2297877570873,24.25982931062325,0.0014379465227590117
248,2025-07-04 09:53:54.219388,0.06585727397110315,997.36295979378,1546.201462355687,23.85072507742712,0.0013062184205977249
249,2025-07-04 09:55:27.115434,0.07228729375619443,963.2290356561689,1493.0088045190205,23.500721770784377,0.0011489447463583927
250,2025-07-04 09:57:00.011480,0.07568808719273659,945.1577284947931,1465.4049147047042,23.59357867584232,0.0010604314218700891
251,2025-07-04 09:58:32.907526,0.07817846296355128,935.6694521038079,1446.4355085958948,23.45102889251736,0.0009986550297977372
252,2025-07-04 10:00:05.803571,0.07655206345040352,943.8290534730337,1449.952735390047,23.386137043398747,0.0010261019180277803
253,2025-07-04 10:01:38.699617,0.07495075155105443,957.6002307660924,1470.9540478989968,23.66240176076443,0.0010984383940278349
254,2025-07-04 10:03:11.595663,0.0721372222164646,972.9391995118269,1493.1441984533546,24.23706131632325,0.0011546244251716417
255,2025-07-04 10:04:44.491709,0.06998358790706843,985.9975152665701,1502.7151313947713,24.11618654566304,0.0011927414281904932
256,2025-07-04 10:06:17.387755,0.07001484143417329,987.9855436468897,1499.2070785915919,24.38083356352934,0.0011963835372836914
257,2025-07-04 10:07:50.283801,0.07209433730766175,983.7710635442336,1489.2928688071404,24.776379508902778,0.0011704436589687248
258,2025-07-04 10:09:23.179847,0.0717596585638821,988.0676933341148,1483.5124030240593,24.7118820450878,0.0011683487969465203
259,2025-07-04 10:10:56.075893,0.07250548260845244,993.0275047673164,1476.6468692129956,24.68545398554956,0.0011653984941105589
260,2025-07-04 10:12:28.971939,0.07577837017588315,991.5989215526331,1457.833485084478,24.871044627400313,0.001129497529564833
261,2025-07-04 10:14:01.867985,0.07905735350213942,988.1239177845844,1437.5870192283267,24.875071641800808,0.0010839918044788647
262,2025-07-04 10:15:34.764031,0.07956296633556487,994.7497937947188,1436.653263983269,24.805030824277242,0.001096472828355036
263,2025-07-04 10:17:07.660077,0.08010830924827604,1007.004601360524,1444.4071072188594,24.88354959250308,0.0011529088470197165
264,2025-07-04 10:18:40.556122,0.0805202740849927,1017.1829427489088,1454.1435276153331,24.82042726536504,0.0012083753299943056
265,2025-07-04 10:20:13.452168,0.08120225306935609,1022.0388795268084,1460.8820953330928,24.875159408427532,0.0012376046047327693
266,2025-07-04 10:21:46.348214,0.0807503558125347,1036.0520037358258,1479.140921463274,24.773854873718417,0.0013058260219244405
267,2025-07-04 10:23:19.244260,0.08406589288040996,1037.895150533627,1476.8293418499204,24.6887292194548,0.0013135191267836493
268,2025-07-04 10:24:52.140306,0.0873427987216041,1037.858988449887,1473.675794837717,24.73341863718217,0.0013084842200260028
269,2025-07-04 10:26:25.036352,0.08909512885492295,1045.4799410640724,1476.5522012743056,24.699362540550943,0.001325014744231885
270,2025-07-04 10:27:57.932398,0.08960239086039366,1061.9448793826966,1492.873025213905,24.58701657312902,0.0014190192475100048
271,2025-07-04 10:29:30.828444,0.08865262131821365,1079.9445824257489,1516.199885704086,24.616564479440562,0.0015403213389974554
272,2025-07-04 10:31:03.724490,0.0890601056260988,1082.5273702041861,1523.1580185605646,24.788939913097952,0.0015420119278438506
273,2025-07-04 10:32:36.620536,0.0852419914925471,1101.5333654613898,1551.1834726783572,24.598108195833277,0.001661929504183354
274,2025-07-04 10:34:09.516582,0.0824573630588129,1113.3655146602584,1572.5431380080956,24.444227636705804,0.0017713478667254097
275,2025-07-04 10:35:42.412628,0.08012500386107715,1115.2480636797907,1580.6774116254953,24.6504641224435,0.0017899288734173748
276,2025-07-04 10:37:15.308673,0.07914495047591628,1114.3443293793785,1579.5136764164138,24.560216477431617,0.0017746598779878697
277,2025-07-04 10:38:48.204719,0.07633612211011354,1124.7168238164818,1588.0175010827238,24.479036749583504,0.0018421612094956803
278,2025-07-04 10:40:21.100765,0.0761104418111965,1126.5294875820043,1583.2036776568502,24.3586409324926,0.0018529887444194172
279,2025-07-04 10:41:53.996811,0.07667582715097816,1123.9619251643078,1571.6958845585139,24.390535483336173,0.0018196393728765544
280,2025-07-04 10:43:26.892857,0.07676615040916951,1121.4213240632726,1563.4678942803623,24.14822919033553,0.0017927405973998248
281,2025-07-04 10:44:59.788903,0.07610181879363953,1119.001002876511,1564.498348993826,24.148915445331475,0.0017902724767307518
282,2025-07-04 10:46:32.684949,0.07532563854418696,1116.6295235553337,1563.3455288598323,24.069379743500633,0.0017805216485896377
283,2025-07-04 10:48:05.580995,0.07661495272275058,1101.9758581819988,1547.8570036981512,24.353773105975513,0.001675908607484598
284,2025-07-04 10:49:38.477041,0.07667182654011996,1095.5702790337361,1542.8635005825477,24.442748511261424,0.0016242505021669788
285,2025-07-04 10:51:11.373087,0.07655911930929872,1094.1645824918685,1541.1823166772185,24.556336194688324,0.0016148181254757215
286,2025-07-04 10:52:44.269133,0.0781026004049927,1085.7350287489514,1524.5770023897073,24.538223115658557,0.0015676691663771632
287,2025-07-04 10:54:17.165179,0.07824652239233254,1086.82103093638,1526.2918686108358,24.42720790821675,0.0015855438800557759
288,2025-07-04 10:55:50.061224,0.07648080841060728,1094.1937565852738,1536.4196305691694,24.21722110790014,0.001647008421910869
289,2025-07-04 10:57:22.957270,0.07547677090223877,1104.0372575710562,1548.372957323538,24.06076551606852,0.0017266510184141225
290,2025-07-04 10:58:55.853316,0.07487745244521651,1104.6087250780981,1554.204699049891,24.11935896491766,0.0017448509221881974
291,2025-07-04 11:00:28.749362,0.0727544964971021,1116.6579150162083,1568.4369280231397,24.05049914137592,0.0018290417840864394
292,2025-07-04 11:02:01.645408,0.07160231179688124,1120.6654260137439,1572.2299933829702,24.068761540393172,0.0018627064443702695
293,2025-07-04 11:03:34.541454,0.0699353958433494,1131.8470839156375,1586.7957897183105,24.167237413538317,0.0019452516656863741
294,2025-07-04 11:05:07.437500,0.06848832567986102,1134.916345837251,1593.0240755187588,24.19263099024318,0.0019686610593402302
295,2025-07-04 11:06:40.333546,0.06772771231103689,1141.7600472760846,1601.5339072840472,23.919109941514723,0.0020196135433783635
296,2025-07-04 11:08:13.229592,0.06801464920137078,1143.254755117082,1601.4083283866055,23.82293061994637,0.0020251342748102627
297,2025-07-04 11:09:46.125638,0.06673344913050533,1154.1583453045705,1616.9625465622719,23.650650690231526,0.002106956355123838
298,2025-07-04 11:11:19.021684,0.06606443175617609,1156.0206929318897,1620.2730177935953,23.46968178695101,0.0021264782493308305
299,2025-07-04 11:12:51.917730,0.06572517166174947,1158.1370128940073,1624.0405361927683,23.494771228994477,0.0021526336715862278
300,2025-07-04 11:14:24.813776,0.06383543677143755,1171.8299099128133,1637.3186837903374,23.3779797428773,0.0022716341078077673
301,2025-07-04 11:15:57.709821,0.0615701417118311,1186.2131562709335,1655.2273289708044,23.356319301511302,0.0023941142167866933
302,2025-07-04 11:17:30.605867,0.06021157065797597,1192.4118383053924,1664.2442502790625,23.486928654175312,0.0024463663569651546
303,2025-07-04 11:19:03.501913,0.05959427556041628,1200.7476683683974,1672.4448992070081,23.533751196293675,0.002518896389772999
304,2025-07-04 11:20:36.397959,0.05768063064701856,1215.1727496816495,1686.7324435903313,23.321257797445057,0.0026350625313119958
305,2025-07-04 11:22:09.294005,0.056835307407751674,1212.766775247686,1689.4877389491587,23.40420052278639,0.002598034972453025
306,2025-07-04 11:23:42.190051,0.05685701790228487,1203.2031983845418,1684.19592030184,23.562386510820936,0.002531331208822666
307,2025-07-04 11:25:15.086097,0.055994754362106325,1201.5861128668414,1682.7830782508252,23.621777388125444,0.0025238681384536898
308,2025-07-04 11:26:47.982143,0.055556745778024205,1202.5874045181247,1687.465940537371,23.642077491686052,0.002538031598861562
309,2025-07-04 11:28:20.878189,0.05501168629750609,1203.3963322786203,1688.3770787349615,23.72606699222276,0.0025568790095130676
310,2025-07-04 11:29:53.774235,0.05539694973491133,1205.4673261445705,1686.7686399600875,23.878656593788282,0.0025985963468381675
311,2025-07-04 11:31:26.670281,0.0542553202085197,1215.9179284490585,1697.4931845056199,23.862843954343926,0.002666970994206349
312,2025-07-04 11:32:59.566327,0.054014728079363715,1222.603044626912,1707.8488405320793,23.909305688426027,0.002695745353536768
313,2025-07-04 11:34:32.462372,0.05450265320111067,1220.698261326954,1702.204419093899,24.029749733890565,0.002673703625801864
314,2025-07-04 11:36:05.358418,0.05546898058000952,1217.0354149949105,1699.339969264221,24.2298928925264,0.002609002323440654
315,2025-07-04 11:37:38.254464,0.05384759911131114,1235.6973985210461,1715.7149868051072,24.051362530992527,0.0027340060924652787
316,2025-07-04 11:39:11.150510,0.0518760782012716,1257.4756629541291,1736.0481247057216,23.984325769516065,0.0029348822240528537
317,2025-07-04 11:40:44.046556,0.050906888171471654,1272.1250976514505,1744.5682064560306,23.862046443081955,0.003085308178504056
318,2025-07-04 11:42:16.942602,0.048288491318933674,1296.8970344664351,1771.6656037709458,23.657844163326672,0.003328329102043063
319,2025-07-04 11:43:49.838648,0.04678373627420514,1314.6210555172631,1784.0381305886026,23.409797229698594,0.003500627993704985
320,2025-07-04 11:45:22.734694,0.04667249941341579,1323.822063973649,1791.3857066537125,23.25593078601555,0.003613056296866853
321,2025-07-04 11:46:55.630740,0.04863598284926266,1305.2253537515844,1777.7325583549164,23.35669886907293,0.0034274183385423376
322,2025-07-04 11:48:28.526786,0.05047077289577575,1290.4213895457738,1764.9386757961952,23.441404418739722,0.0032866391354997174
323,2025-07-04 11:50:01.422832,0.05296895852200687,1269.5798932992789,1743.0645836882454,23.35562490911314,0.00308311044095608
324,2025-07-04 11:51:34.318878,0.052607499594613916,1272.2619564576553,1752.589399045966,23.287132606997677,0.003124522710530437
325,2025-07-04 11:53:07.214923,0.052307031823135904,1265.500766669643,1749.6938719656948,23.45879544773811,0.0030797344538790647
326,2025-07-04 11:54:40.110969,0.05012646688073874,1288.223878215458,1771.2949916457073,23.20317609869056,0.003325080457530567
327,2025-07-04 11:56:13.007015,0.04793028760189191,1313.2714392963646,1796.5863358945116,22.815011460815693,0.003604181931692801
328,2025-07-04 11:57:45.903061,0.04503479724684731,1339.6017856873934,1822.193729406424,22.779108776449355,0.0038609799306312197
329,2025-07-04 11:59:18.799107,0.04459078371096401,1348.6048935121614,1828.1563016421724,22.60612775313889,0.0039919008787033805
330,2025-07-04 12:00:51.695153,0.044961443408764894,1351.280818388386,1830.4029049879966,22.492884311889807,0.004038679111851888
331,2025-07-04 12:02:24.591199,0.04587427314743401,1347.060262002613,1822.3986115295515,22.554800848566458,0.0040017975213919275
332,2025-07-04 12:03:57.487245,0.045750126116722835,1349.2358074120793,1823.9230464288548,22.644921250108432,0.004026510933641112
333,2025-07-04 12:05:30.383291,0.04674447615072132,1340.83119471447,1819.6472748857402,22.7673849661735,0.003911883656358987
334,2025-07-04 12:07:03.279337,0.04733152163019404,1331.8561451531966,1815.8444327415853,23.003216183593036,0.0037639892899576813
335,2025-07-04 12:08:36.175383,0.04647470999667422,1340.9351937930378,1827.1534671693094,22.829402420370315,0.0038552994064419187
336,2025-07-04 12:10:09.071429,0.0460931467014365,1342.3065696553538,1834.5627126972481,22.75240516983395,0.003852197586098919
337,2025-07-04 12:11:41.967474,0.04610309446658938,1341.5012447034958,1834.0746758539228,22.65225096304497,0.003852107564359903
338,2025-07-04 12:13:14.863520,0.04616496312264353,1344.9089484872427,1836.955898710122,22.431221309673045,0.003947142724946025
339,2025-07-04 12:14:47.759566,0.04539735950976611,1352.8901073556835,1841.673574522765,22.33093141990977,0.004081600613889167
340,2025-07-04 12:16:20.655612,0.04584756298325958,1343.616097066398,1838.6336996925304,22.67175860587742,0.003930046832379594
341,2025-07-04 12:17:53.551658,0.04755283430498093,1322.094950843392,1824.4275171104694,22.845174523241454,0.0037095532248298687
342,2025-07-04 12:19:26.447704,0.04731105955680833,1328.243043215102,1831.6824704904063,22.86335269038038,0.0037656628856377206
343,2025-07-04 12:20:59.343750,0.04648702515084298,1334.7387046935444,1831.9210012464414,22.846954033733656,0.003817212430064684
344,2025-07-04 12:22:32.239796,0.046781257460452606,1334.0140291878395,1829.8441629373094,22.848634785472143,0.00382061994545511
345,2025-07-04 12:24:05.135842,0.04604527811203152,1343.8203387095837,1835.7212992126676,22.649384976366388,0.003997136250440236
346,2025-07-04 12:25:38.031888,0.044346366107277574,1367.4268632037474,1846.8848977248538,22.457766124839445,0.004260705678407976
347,2025-07-04 12:27:10.927934,0.044523837336711586,1362.7374870477934,1837.40889788341,22.408178892355206,0.004219828270133441
348,2025-07-04 12:28:43.823980,0.04384966241950168,1369.6174824988193,1845.1876366632293,22.069967898743073,0.004364606342813204
349,2025-07-04 12:30:16.720026,0.04435707249222323,1367.4655468617993,1843.8189330989721,22.11707824294538,0.0043319744652624646
350,2025-07-04 12:31:49.616071,0.04543901016199962,1356.3457548018634,1832.6127098244365,22.06910355207831,0.004185323384380173
