,time,rms,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_flatness
678,2025-07-04 21:13:43.931244,0.003342895607254468,2879.7799186415314,2750.7666776046594,17.852303660796178,0.0635018347859048
679,2025-07-04 21:15:16.823473,0.0041874162086285634,2834.1666818374424,2711.9477152737463,17.981435061062122,0.06093510657207953
680,2025-07-04 21:16:49.715702,0.005236683973809703,2724.248212901588,2639.1134582269174,18.31406784253315,0.05500188639379485
681,2025-07-04 21:18:22.607931,0.005954838735447267,2626.1702462369294,2585.144068916366,18.56719693088662,0.04939923972642137
682,2025-07-04 21:19:55.500160,0.006067448193649763,2596.1363907890577,2576.3686299711376,18.718568118956917,0.047268447229867165
683,2025-07-04 21:21:28.392389,0.006166086160275155,2585.3434650327604,2569.286176283928,18.75552284027362,0.046641347108007186
684,2025-07-04 21:23:01.284618,0.007179294345784001,2495.2028764408747,2503.2737846654013,18.959427110965567,0.04244048334159888
685,2025-07-04 21:24:34.176847,0.006795495437388309,2528.957260010679,2530.8060883718213,18.801445264930898,0.04419536064998828
686,2025-07-04 21:26:07.069076,0.00637039000033401,2564.2527691814216,2562.9067660232718,18.46931565764275,0.04550549796065315
687,2025-07-04 21:27:39.961305,0.007594540876126848,2462.4865112961575,2480.5452805962896,18.674949165191016,0.040869164924471985
688,2025-07-04 21:29:12.853534,0.008788332933024503,2371.679180218324,2421.1872838930144,18.842993556987576,0.03603298793312861
689,2025-07-04 21:30:45.745763,0.008175694904942065,2405.5007072335056,2462.488367372117,18.78822636099671,0.03713981106161955
690,2025-07-04 21:32:18.637992,0.008277004558523187,2378.22889155444,2451.635332304681,18.887043105621384,0.03526863709117171
691,2025-07-04 21:33:51.530221,0.008942781550460494,2290.0223738311747,2405.4030329257207,19.274242082623385,0.031278286582227886
692,2025-07-04 21:35:24.422450,0.00852272136141546,2295.69824885531,2432.030084509811,19.340400487482718,0.031188367900167217
693,2025-07-04 21:36:57.314679,0.008300208090594969,2258.2116022196424,2416.5123289880153,19.451255656029886,0.02975996526194722
694,2025-07-04 21:38:30.206908,0.007585944384592586,2268.3061145333104,2440.851522018411,19.32096454588325,0.03003628678148599
695,2025-07-04 21:40:03.099137,0.007345715962722898,2245.419389068293,2454.666175929567,19.31863960522793,0.028782539081836155
696,2025-07-04 21:41:35.991366,0.008153447624389082,2211.502228921687,2405.982325645332,19.543526069355746,0.027698161667525704
697,2025-07-04 21:43:08.883594,0.008054249716131013,2194.0529502639856,2404.396051594817,19.510412738741525,0.027067228764032194
698,2025-07-04 21:44:41.775823,0.008030220799287781,2192.0307778127176,2399.6219389417315,19.460253143496942,0.026730582839829733
699,2025-07-04 21:46:14.668052,0.008659905583318323,2141.8896762076797,2353.4938272033087,19.740805374247493,0.024785389540867623
700,2025-07-04 21:47:47.560281,0.009169310520496219,2107.8585445514614,2315.928225338242,19.95679324125215,0.023875335030377757
701,2025-07-04 21:49:20.452510,0.008806194658204909,2119.57275403438,2346.231839793921,19.725374059388827,0.024082026662590947
702,2025-07-04 21:50:53.344739,0.008861627631494775,2123.1511366625537,2350.0682260626004,19.754777563626057,0.024211822666448286
703,2025-07-04 21:52:26.236968,0.008444280859455465,2132.337882808169,2385.5931148246677,19.710915284416355,0.024160049989097026
704,2025-07-04 21:53:59.129197,0.008360000268928707,2123.477376521752,2405.3786672249144,19.530835374044624,0.02347987538920861
705,2025-07-04 21:55:32.021426,0.00807959419102408,2128.3571905781487,2428.667973360928,19.555125260090104,0.023514986146007867
706,2025-07-04 21:57:04.913655,0.007620508773671463,2123.866165692743,2448.133305776989,19.752010428626495,0.023086950979708493
707,2025-07-04 21:58:37.805884,0.00777440011589788,2119.385771394801,2449.217679805979,19.877262759678235,0.022885444811628984
708,2025-07-04 22:00:10.698113,0.008100434166286138,2106.0068390533847,2438.3301462297345,20.1001655221261,0.022679524429329103
709,2025-07-04 22:01:43.590342,0.007846111537748949,2129.165141533389,2453.6528783486224,20.247643739649874,0.023400852383522942
710,2025-07-04 22:03:16.482571,0.008055004057381302,2134.047043406336,2449.220454066014,20.115871636834097,0.02341864715631564
711,2025-07-04 22:04:49.374800,0.008863758925441655,2161.057205498565,2436.1424532175247,20.010579270370396,0.024277824303570745
712,2025-07-04 22:06:22.267029,0.009520668337587265,2160.9601110555022,2409.0075353302095,19.828669761012442,0.02404615053279449
713,2025-07-04 22:07:55.159258,0.010721643660077825,2153.089977148972,2359.433611154144,19.74962411503128,0.023414603186825842
714,2025-07-04 22:09:28.051487,0.011123140887264162,2159.56644167459,2352.127107147777,19.627439388143284,0.024013704568923273
715,2025-07-04 22:11:00.943716,0.012337176442798227,2136.4723102821426,2327.394167639298,19.471150767108043,0.023501152075942812
716,2025-07-04 22:12:33.835945,0.01279324508309364,2121.347424605723,2314.7676330228187,19.41254929559059,0.022940225444875974
717,2025-07-04 22:14:06.728174,0.011942803887045009,2142.6341623960966,2347.52092812279,19.33181104653598,0.023852017655868987
718,2025-07-04 22:15:39.620403,0.01122533734627068,2162.527008142385,2392.30180300524,19.261531890130627,0.024868399088660228
719,2025-07-04 22:17:12.512632,0.010933154818043113,2153.378838765741,2393.9710550868926,19.433417073106977,0.02465248284468616
720,2025-07-04 22:18:45.404861,0.010850529490457847,2145.391061725538,2392.853495814664,19.752591282777388,0.024629903682361322
721,2025-07-04 22:20:18.297090,0.009567117020767188,2166.4702099194774,2433.8010739822917,19.80351148789268,0.025743942947325564
722,2025-07-04 22:21:51.189319,0.00977017854144797,2152.9958670572537,2436.941378967316,19.912859326626066,0.025008202435051505
723,2025-07-04 22:23:24.081548,0.008984888399275952,2167.67382131522,2462.8240314481095,20.044575396020576,0.025379582929601022
724,2025-07-04 22:24:56.973777,0.009062547229533082,2141.6104546438746,2459.721565148197,20.1540777626501,0.02396583909454057
725,2025-07-04 22:26:29.866006,0.00798285130893346,2154.323328476691,2485.744210600504,20.012787558807776,0.023563559736207756
726,2025-07-04 22:28:02.758235,0.00807970281841699,2109.764248251605,2472.640603902812,19.944095679091316,0.02145025379915751
727,2025-07-04 22:29:35.650464,0.0080548819745658,2069.5427087178327,2463.787274272355,19.838937277013674,0.019555224469970198
728,2025-07-04 22:31:08.542693,0.00850873661446385,2005.18537711215,2436.1999150776087,19.70617708159086,0.017114712085911386
729,2025-07-04 22:32:41.434922,0.008513039196515452,1991.3022021215932,2433.3662103543,19.4301984216307,0.016289852206760044
730,2025-07-04 22:34:14.327151,0.008630296108731998,1971.6673676574042,2424.243110166824,19.35791843288503,0.015697629755352688
731,2025-07-04 22:35:47.219380,0.008786004845658318,1966.4601842319835,2419.3871466476535,19.209881550653694,0.015693570993113103
732,2025-07-04 22:37:20.111609,0.008772686942806467,1964.6165567914074,2413.93501006109,19.26590579671348,0.01569152998317986
733,2025-07-04 22:38:53.003838,0.009293851955235006,1948.3772358103388,2401.3203006559247,19.1544427389005,0.015361004415050047
734,2025-07-04 22:40:25.896067,0.00953124720067717,1914.194270036619,2383.5993002258215,19.161206235746306,0.014538351398293528
735,2025-07-04 22:41:58.788295,0.010412102203024551,1892.5723886574294,2370.754751803945,19.01521069395718,0.014024793635050443
736,2025-07-04 22:43:31.680524,0.011427748837089163,1865.2059605500067,2361.5558733970834,19.038571773975384,0.01302935980005823
737,2025-07-04 22:45:04.572753,0.012396838691271842,1850.496762875224,2356.7942018815675,18.8374052023275,0.01257268410609613
738,2025-07-04 22:46:37.464982,0.012125245514372367,1840.8980881714876,2354.798026691502,18.88316895642675,0.012234830658866118
739,2025-07-04 22:48:10.357211,0.012678183966455982,1858.7598857358928,2365.9376671171253,18.802888543226913,0.012876670562758957
740,2025-07-04 22:49:43.249440,0.012054531954042618,1866.2129588208404,2375.2084365850114,18.863576903990595,0.013194120423906499
741,2025-07-04 22:51:16.141669,0.011117784559587018,1884.3303728556048,2385.697511032452,18.97881118132014,0.013690608142580095
742,2025-07-04 22:52:49.033898,0.0099712716975715,1930.9797598934447,2412.5359954830096,18.926450198852187,0.015120291099554019
743,2025-07-04 22:54:21.926127,0.009962106585642323,1996.6786138867299,2451.1994604230063,18.752735318512748,0.01692622270571664
744,2025-07-04 22:55:54.818356,0.00880812974278815,2040.221983865163,2479.34463919687,18.6979138629071,0.018031161747864826
745,2025-07-04 22:57:27.710585,0.008216419093636794,2082.292761762035,2504.645749675583,18.78857599855279,0.01909124929797327
746,2025-07-04 22:59:00.602814,0.008039476784924044,2068.0526123693003,2497.2460452872224,19.664157823154035,0.018643232455405816
747,2025-07-04 23:00:33.495043,0.008075281202374027,2032.777516248365,2481.228757579947,20.297641957378154,0.01779579592168011
748,2025-07-04 23:02:06.387272,0.0074345282212365405,2024.4991342127616,2472.078001572315,20.36095144284327,0.017797428177976686
749,2025-07-04 23:03:39.279501,0.007712143222335725,2001.5763090528606,2452.825567906659,20.592204069376468,0.017372526154572555
750,2025-07-04 23:05:12.171730,0.007699966069078072,1991.278759482492,2449.604033665689,20.622147390679594,0.017260966854596337
751,2025-07-04 23:06:45.063959,0.007252953151520339,2027.4172968205387,2471.098696946361,19.721848716383185,0.01865925848340994
752,2025-07-04 23:08:17.956188,0.0071228687671944495,2053.3840374763336,2483.6943800117147,19.13394279587302,0.01954239722534403
753,2025-07-04 23:09:50.848417,0.007167265982041134,2024.1359391254894,2478.4654807800825,19.476784596236733,0.018502440773577832
754,2025-07-04 23:11:23.740646,0.0072825487394584335,2026.5885424162627,2483.406061030224,19.40707613676377,0.018772112372338595
755,2025-07-04 23:12:56.632875,0.007166154672089035,2025.1175750362593,2479.8375817972956,19.243396160081844,0.018531842578707075
756,2025-07-04 23:14:29.525104,0.007494625662057663,2017.0274445185844,2470.4443210404506,19.148758019966,0.018195412684973242
757,2025-07-04 23:16:02.417333,0.007490459151589313,2013.7988814360788,2463.3768125358497,19.22544517683776,0.018280632685463028
758,2025-07-04 23:17:35.309562,0.007422862700303087,2037.7939865447124,2470.0509236685966,18.91354498724198,0.01908777525134992
759,2025-07-04 23:19:08.201791,0.007242159117059783,2058.283847969017,2485.9702693571962,18.83248908374348,0.019490857955476344
760,2025-07-04 23:20:41.094020,0.0071482732405886065,2069.033954318386,2493.923951454048,18.814003973434005,0.020119083943130136
761,2025-07-04 23:22:13.986249,0.006944019540259615,2073.415729385056,2498.678645302484,18.728966642570523,0.02012897073147324
762,2025-07-04 23:23:46.878478,0.006766709025902673,2070.8083270873135,2501.145473295533,18.74270844894649,0.019936453754588006
763,2025-07-04 23:25:19.770707,0.00702375424769707,2069.953311163016,2500.062534541198,18.92909942637647,0.020040333003804707
764,2025-07-04 23:26:52.662936,0.006677545762946828,2076.958145383241,2498.481921388926,18.870998657041863,0.020631058061221855
765,2025-07-04 23:28:25.555165,0.00659582890307065,2082.2423886192587,2498.4553370835856,18.85698793020496,0.020823235872875382
766,2025-07-04 23:29:58.447394,0.006418063901714049,2098.693408688001,2510.523353965726,18.810034585752124,0.02151380351314146
767,2025-07-04 23:31:31.339623,0.0064165782616240905,2103.055527047974,2517.0591035587245,18.777582055235897,0.02149116056344647
768,2025-07-04 23:33:04.231852,0.005959343517967499,2104.3223576405753,2522.5507346717295,18.60334809673008,0.021405307381784228
769,2025-07-04 23:34:37.124081,0.006101155139203185,2064.73956664843,2507.221010354345,18.662414403016367,0.019825327940724675
770,2025-07-04 23:36:10.016310,0.006233908798359336,2035.5401153764492,2495.870191709358,18.725000471186853,0.01869130897235445
771,2025-07-04 23:37:42.908539,0.006225977871473881,2023.3059305772242,2487.9077452968277,18.848183894860426,0.018201296649721917
772,2025-07-04 23:39:15.800768,0.0065722874346654855,1994.6457091406346,2467.3548011440093,18.9812253316351,0.01744671816507253
773,2025-07-04 23:40:48.692996,0.006782285057753323,1990.3171779052398,2463.110947317557,19.021819472720402,0.017400409369543193
774,2025-07-04 23:42:21.585225,0.007056581644760445,1991.341292764891,2459.2613064985044,19.065683091391715,0.017355601350696085
775,2025-07-04 23:43:54.477454,0.008031163111235947,1935.8939210144542,2404.816864491211,18.965070053471525,0.016217451331105987
776,2025-07-04 23:45:27.369683,0.008132506780466064,1923.994795730629,2396.610905035674,18.833111669653096,0.016050435943522456
777,2025-07-04 23:47:00.261912,0.008121011745464058,1927.8089017392947,2393.4949139317387,18.614877481875133,0.01624906094846738
778,2025-07-04 23:48:33.154141,0.008239719939231878,1896.4898587738567,2375.263605397198,18.551940690802184,0.015133123493457242
779,2025-07-04 23:50:06.046370,0.008046523496136071,1907.30593163422,2379.7947657404534,18.34753808616559,0.01566931381319082
780,2025-07-04 23:51:38.938599,0.007260856551071631,1973.571621923802,2431.3103003650967,18.319541795133407,0.017373788173036156
781,2025-07-04 23:53:11.830828,0.007465014142682777,1982.2895059167142,2430.224579117981,18.35584341513626,0.01770652511915759
782,2025-07-04 23:54:44.723057,0.0073945580494590105,1992.1475484720381,2442.710529009876,18.43578265673318,0.017817880135027914
783,2025-07-04 23:56:17.615286,0.007286372414510697,2032.9911971525232,2466.8512089304527,18.31789470493026,0.01895824946969588
784,2025-07-04 23:57:50.507515,0.007000371876498686,2048.151212984865,2479.7028716195814,18.435632653567605,0.019067114823630257
785,2025-07-04 23:59:23.399744,0.007030889890529217,2041.5534094019092,2479.776357911252,18.485035874410066,0.018738262210773248
786,2025-07-05 00:00:56.291973,0.006957314871111883,2035.371505491844,2483.2403342281145,18.541038244030027,0.018334170591132716
787,2025-07-05 00:02:29.184202,0.007205627076514064,2035.7354377844358,2478.501569530107,18.63374478632887,0.01854032220941099
788,2025-07-05 00:04:02.076431,0.006967483008187264,2033.8595154324544,2478.5196566061773,18.689801805734415,0.018663127906875153
789,2025-07-05 00:05:34.968660,0.007220957002229989,2027.7865059407889,2471.8280250344574,18.727494292445407,0.01888966703005572
790,2025-07-05 00:07:07.860889,0.0069556634914595674,2062.093169166779,2485.339877543424,18.704474638265523,0.0202535510646092
791,2025-07-05 00:08:40.753118,0.007704904190590607,2056.1673132913697,2480.21183072001,19.123543595767003,0.020004152398195765
792,2025-07-05 00:10:13.645347,0.007893607962504032,2065.838764386015,2484.7184774211596,18.96460550227837,0.02054110236072647
793,2025-07-05 00:11:46.537576,0.008255138560850176,2093.050254331882,2488.627566592564,18.85743728110297,0.022131623653111998
794,2025-07-05 00:13:19.429805,0.008591440849145874,2084.792907631693,2486.255932219357,19.009360927164554,0.021611064197822088
795,2025-07-05 00:14:52.322034,0.009435640411078928,2027.9809901686908,2460.3675062112934,19.345989631503034,0.019610992594687737
796,2025-07-05 00:16:25.214263,0.009541241900064052,2040.6060739260884,2468.133073603194,18.759578338586284,0.01995195622483607
797,2025-07-05 00:17:58.106492,0.008784257824625821,2072.672717863057,2492.0337556449304,18.785432789426718,0.02083367917553242
798,2025-07-05 00:19:30.998721,0.008345019594882614,2067.049675388234,2501.342045817431,19.028839444887577,0.020009156034336596
799,2025-07-05 00:21:03.890950,0.008098688229476101,2045.2442169059188,2483.4723476137565,19.173193083503413,0.019392425251111668
800,2025-07-05 00:22:36.783179,0.008859168663411403,2036.2331656698236,2462.1319927830805,19.417089104627955,0.019547324286108603
801,2025-07-05 00:24:09.675408,0.0077311711004469565,2062.415875780813,2478.3383737237823,19.456962673507682,0.020554651103840298
802,2025-07-05 00:25:42.567637,0.007770068955142051,2046.466999167068,2467.4967885973365,19.361881941522803,0.01984467019071271
